# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 283, mean track length: 2
256 3.9048996781833138 -3.1972961031621456 31.03890865280216 61 53 51 0.086365024995372797 242 1906 186 3712
257 4.1068708073044355 -2.9623538996337411 31.266798037448318 52 51 48 0.073818051912617338 242 1910 186 3718
258 5.0901302176325576 -3.0007439588881386 31.845205635666439 90 86 83 0.096295242451511054 242 1912 186 3719
259 5.6173741689268191 -2.714071093677656 32.200765337965798 84 82 85 0.24007065373016334 242 1915 186 3722
260 6.5749017792216167 -2.0598798741235496 32.650854185629584 11 17 5 0.58828767363827961 242 1921 186 3733
261 4.1000518263091328 -1.4802010319981147 31.475340286016923 15 23 2 1.2278327458029492 242 1857 186 3746
262 7.8499273256102864 -1.5163449346301259 33.02142590828749 74 74 74 0.32830166274369832 242 1924 186 3747
263 7.0061869116542859 -1.3173783928458558 33.006409877381834 78 77 82 0.033944380862521731 242 1925 186 3750
264 6.3960668523107866 -0.58714144777762889 33.077174306231825 114 112 97 0.55964663748827159 242 1865 186 3758
265 7.7314101304214962 -0.37918472825064542 33.437890149025364 31 37 9 0.12660287111895249 242 1932 186 3760
266 10.965432982153693 0.98318798027627019 20.643026326362083 32 54 18 0.50929311895927265 242 1889 186 3788
267 1.3423567798625893 0.97690645245453689 15.587323028969466 114 122 134 0.53252695947533457 242 1988 186 3794
268 3.5747118243206324 -3.3271857390700008 30.656131504579328 140 127 116 0.25748481467475737 242 1949 186 3805
269 5.2583401109796943 -2.42602273741949 32.064371485730504 36 37 39 0.34080201951122402 242 1960 186 3817
270 4.3743020394873007 -2.2136541823801905 31.637169718438429 28 29 33 0.13334917558572312 242 1963 186 3820
271 5.2473536808207273 -1.9076299394454657 32.187100412113075 44 44 46 0.33197612135162091 242 1965 186 3824
272 8.5187824122805083 -1.6520798452152636 33.085479864041247 99 100 102 0.55826751380390582 242 1923 186 3829
273 0.9795703405664824 0.95344041331239038 15.777280216619976 64 63 77 0.37702666111160182 242 2025 186 3852
274 2.5180819602702535 0.9329873015490292 15.227891313901903 77 0 0 0.38546939936209518 242 1982 186 3853
275 4.7687537529196105 -3.1842758099071151 31.472293671805975 42 44 41 0.32822740103123382 242 1991 186 3861
276 6.845675735972983 -1.5877132381035646 32.460825546657354 45 46 50 0.0077923934481152176 242 2002 186 3868
277 5.8228400082329514 -1.4733913556845062 32.550059035748376 27 26 31 0.44009049968063008 242 2005 186 3869
278 7.3818317093663284 -1.1148977674771177 33.229394303225035 21 24 25 0.69910109209437232 242 1967 186 3871
279 8.5774390106068132 -1.0201956502404375 33.365050717316144 60 60 61 0.31888879789400404 242 2009 186 3875
280 10.985214295242189 1.1573338235573718 20.764116544074465 11 19 4 0.43705031633076696 242 2020 186 3893
281 6.0691618102256033 -1.8514732154700138 32.63185537375697 59 60 62 0.44932293439814364 242 2041 186 3903
282 7.0207583511284772 -0.90004759715551719 33.327350833883486 18 22 5 0.57902982013002269 242 2056 186 3928
283 8.8396963192825702 -3.9169350229662339 33.396564963935539 16 24 9 1.2676613331317625 242 2069 186 3934
